StudentID,Week,EngagementScore
73,10,10.197537349760456
73,11,9.419116272664727
73,12,6.4858553791401174
73,13,10.185020427928267
73,14,7.10536884377286
73,15,7.594333040775533
73,16,9.897679061893411
74,1,12.070709945801156
74,2,9.79872387785224
74,3,11.062809102836885
74,4,10.465845312944483
74,5,8.041223395577589
74,6,8.501588499941374
74,7,8.43086734471773
74,8,11.145398141685675
74,9,9.512811520836344
74,10,9.236780526060436
74,11,7.92757386340922
74,12,10.120803542549544
74,13,8.863918606250985
74,14,8.77212895804919
74,15,7.360857995294731
74,16,9.240228438865008
75,1,12.765675939862767
75,2,7.134835037797703
75,3,9.838979116344406
75,4,9.534771120475028
75,5,10.983610672599328
75,6,7.641652665012973
75,7,8.93769429104995
75,8,9.143697408618554
75,9,8.122530026524885
75,10,10.10304041177223
75,11,8.877487313844687
75,12,6.3633729960490815
75,13,9.741482265398988
75,14,8.744862517534653
75,15,6.9529614471399945
75,16,10.166788926713856
76,1,10.12497302879091
76,2,10.79924471319364
76,3,12.231303572277866
76,4,10.360699241681264
76,5,9.749107314103417
76,6,10.343903114751175
76,7,8.206947784170788
76,8,7.8343627851022
76,9,10.30432621582786
76,10,8.611837761286663
76,11,10.184270448169084
76,12,7.312672459741227
76,13,5.425585784226028
76,14,8.189009703229157
76,15,8.903539724290692
76,16,7.644145688076926
77,1,8.195109551972749
77,2,8.443702416798246
77,3,10.13525727209648
77,4,10.245170648898451
77,5,10.939473743491343
77,6,11.063535123434841
77,7,8.596508596114214
77,8,9.253736726350109
77,9,9.555668458264911
77,10,8.767309407180262
77,11,8.79725005965964
77,12,7.841795253092634
77,13,9.728408359987148
77,14,8.154035833428397
77,15,8.175944269153247
77,16,8.26120060910963
78,1,8.85724193115554
78,2,7.734362643399232
78,3,11.400209025769376
78,4,8.266616180718188
78,5,8.995623425432273
78,6,9.562851010459774
78,7,10.86146427214854
78,8,9.94608937166494
78,9,9.399888933035976
78,10,10.291857030795306
78,11,8.28494055357454
78,12,10.693542016022352
78,13,11.239146682926076
78,14,6.88554813562545
78,15,8.861127337057232
78,16,8.173806053997714
79,1,7.840433588547007
79,2,11.946014478283205
79,3,10.653752993092208
79,4,10.432126487274108
79,5,8.505824663848749
79,6,8.195246287364562
79,7,8.939508085466308
79,8,7.440873875079054
79,9,6.650703771100372
79,10,8.817801972933546
79,11,9.150315670016852
79,12,11.322184685224313
79,13,8.897426781763823
79,14,7.989513265844522
79,15,8.045407242016124
79,16,10.296576141381504
80,1,11.816541690011736
80,2,9.809593116941713
80,3,8.794811447907268
80,4,9.677148389918809
80,5,10.944930125057867
80,6,10.391348800537848
80,7,10.37482596723672
80,8,8.910982532078659
80,9,8.311396384332289
80,10,10.211336154153491
80,11,11.821936858818962
80,12,9.405793627358866
80,13,10.93579569249276
80,14,9.06654296320931
80,15,6.153023448016761
80,16,8.551333909549422
81,1,11.453421632756742
81,2,8.28221903899835
81,3,9.98797218666022
81,4,8.472193721878341
81,5,9.284832501114991
81,6,10.081926470252117
81,7,9.60963214017163
81,8,10.542545248590793
81,9,8.843970353004828
81,10,6.7133366609839555
81,11,7.891885592308098
81,12,10.377961603330895
81,13,9.58618636107378
81,14,11.129700302443418
81,15,9.248198004490595
81,16,9.919452653639238
82,1,10.330354518502421
82,2,9.826241113896327
82,3,9.746226006483072
82,4,8.797787517872626
82,5,7.190460094878042
82,6,10.890766825155376
82,7,8.366250610118525
82,8,11.442297616124025
82,9,7.187924960359689
82,10,9.495742867283077
82,11,10.304029430817108
82,12,8.116337189286863
82,13,8.570115908372507
82,14,9.486096329538391
82,15,5.389295759666952
82,16,9.059306191286135
83,1,13.377751464464371
83,2,11.30115709329987
83,3,10.674063063137943
83,4,8.523100619407137
83,5,10.2242742157367
83,6,8.48448731835566
83,7,10.533192803846704
83,8,9.073855760451742
83,9,9.169971963032356
83,10,9.952015000180555
83,11,10.41685282878796
83,12,6.844542347260932
83,13,9.850670423987506
83,14,9.699652681056989
83,15,8.592783689704396
83,16,8.262005209322501
84,1,10.52423974206399
84,2,12.582421670793895
84,3,7.7018970218534335
84,4,10.194526462185834
84,5,11.786402131934757
84,6,8.00877238343911
84,7,7.031499930016897
84,8,9.462310342637577
84,9,9.45766210812186
84,10,8.47727449771503
84,11,11.148001796251144
84,12,9.08146980161696
84,13,9.04699546760082
84,14,9.98712172544122
84,15,7.737968807273018
84,16,6.557221138634216
85,1,11.305755526237277
85,2,9.684972920213822
85,3,8.219948707085882
85,4,7.564240437136045
85,5,9.621501125275845
85,6,11.346557892184808
85,7,7.488424646707074
85,8,7.487632644819476
85,9,10.905243170290047
85,10,6.283823021428423
85,11,9.979083587712028
85,12,10.249118595801654
85,13,8.938602748100957
85,14,7.495068576662904
85,15,6.818528878490671
85,16,8.841650719055826
86,1,9.859459212972304
86,2,7.944624745782461
86,3,7.624010786560517
86,4,10.05562396078766
86,5,9.010967060771959
86,6,11.180700457177958
86,7,8.746113736148944
86,8,8.932721012683153
86,9,7.099525360993399
86,10,9.065454012747583
86,11,7.454362943374643
86,12,10.65691238320173
86,13,6.607366208735627
86,14,9.354324035206742
86,15,10.82835808032677
86,16,8.166200082477044
87,1,8.66135873580653
87,2,9.562715048196242
87,3,10.852268589413537
87,4,8.884059990154405
87,5,9.462264138306313
87,6,6.258246041834135
87,7,11.464565545100278
87,8,7.79824021366066
87,9,7.88515124334646
87,10,7.703666141230608
87,11,11.967559668015596
87,12,8.915746923671305
87,13,9.363840896548126
87,14,7.5391614257983
87,15,7.139910540351809
87,16,8.296358979129275
88,1,9.673635732602937
88,2,10.50886487739462
88,3,10.26588883480305
88,4,11.179644346309855
88,5,9.126291530396701
88,6,12.48515982344722
88,7,11.327313488329581
88,8,11.701075632241093
88,9,10.47835530647879
88,10,9.263526738337568
88,11,8.953403860012981
88,12,7.8793348803205285
88,13,8.72320948114806
88,14,8.50619930564989
88,15,8.325485979236957
88,16,9.18442606719943
89,1,10.688254222183524
89,2,10.297320395992989
89,3,12.103506513962966
89,4,11.138428991763748
89,5,8.542887591055457
89,6,9.102011217294026
89,7,9.56020350232369
89,8,12.171228185332238
89,9,8.82683682826307
89,10,9.172107739534683
89,11,8.973406649985897
89,12,11.054778861542943
89,13,7.944014030132525
89,14,9.874001960733388
89,15,9.703282460303784
89,16,8.468742249776678
90,1,11.138740920293689
90,2,12.787274276121078
90,3,11.543107113248706
90,4,10.683905471783586
90,5,9.852632069948243
90,6,10.009391411598699
90,7,6.04676412964511
90,8,9.286502471276382
90,9,8.937445377979865
90,10,9.164477009713224
90,11,7.157310522077628
90,12,9.056533876842577
90,13,7.55397335840402
90,14,7.8169491270603535
90,15,7.982568436768467
90,16,10.422397004916318
91,1,10.014228774922888
91,2,9.250409032228061
91,3,8.6509925160832
91,4,12.133513226086489
91,5,9.92560171756896
91,6,8.50867874764923
91,7,9.706998291143421
91,8,9.172303250319445
91,9,8.83607204574371
91,10,6.933706204368713
91,11,7.650603993247152
91,12,12.379639025348757
91,13,9.732908356028467
91,14,10.43706478989877
91,15,9.272810561866498
91,16,8.099499897254557
92,1,10.789084390287261
92,2,9.897059588105462
92,3,9.712545842232394
92,4,7.7613980397048845
92,5,8.511316502046713
92,6,9.739798296555072
92,7,9.293068718833942
92,8,8.497283465147683
92,9,13.274261809512872
92,10,8.245385474233684
92,11,9.395338512590467
92,12,9.086147468682121
92,13,10.589205566476354
92,14,9.608683219313896
92,15,8.246480789892624
92,16,8.151535705967634
93,1,7.940457936275841
93,2,12.699355187677362
93,3,11.928278985152104
93,4,10.208396277977817
93,5,6.34961530249214
93,6,8.639397615762991
93,7,7.810044562313155
93,8,9.683125755061283
93,9,7.239395193625157
93,10,7.3656676829894625
93,11,8.674325837555863
93,12,11.710704996120697
93,13,7.695172349721623
93,14,10.553617963905003
93,15,8.890394934467182
93,16,8.386789281265495
94,1,9.17655927967022
94,2,7.2478580521067455
94,3,8.655076006684702
94,4,8.947607864153287
94,5,9.402058249141113
94,6,8.198538490819708
94,7,8.713387312159021
94,8,10.468353928727696
94,9,9.091286343542286
94,10,8.795208148608252
94,11,9.726349690748744
94,12,5.968652509219048
94,13,6.78421235771572
94,14,8.325231443427676
94,15,7.648086881611924
94,16,10.028355673369614
95,1,6.300115002643775
95,2,9.817738739590926
95,3,12.74677909976863
95,4,12.690722220669446
95,5,9.392378693710048
95,6,9.03465078378821
95,7,8.654689708949025
95,8,8.949499739937243
95,9,11.530543750642673
95,10,9.117902024565748
95,11,10.407028570357642
95,12,9.939497510881727
95,13,8.774932106325045
95,14,12.786938584478985
95,15,8.670560631105982
95,16,6.509630290919935
96,1,8.42619145861904
96,2,8.007995473899596
96,3,12.019877114728727
96,4,8.204562618918809
96,5,9.572340333697142
96,6,10.70946275762378
96,7,13.380884520443102
96,8,8.535127131934496
96,9,9.766785845964554
96,10,7.831369800625637
96,11,6.30019311115082
96,12,8.226880210312881
96,13,7.852588166681031
96,14,7.537297648387266
96,15,9.351013254569486
96,16,6.727203157055609
97,1,11.231697939023643
97,2,11.856771529373667
97,3,9.550608464879133
97,4,11.467115376950503
97,5,12.560295658565455
97,6,11.407347661230313
97,7,7.833149554325157
97,8,9.917660743602301
97,9,9.80275914208423
97,10,7.115873993236927
97,11,9.863780688325242
97,12,9.740352357246163
97,13,7.188037193752842
97,14,6.70966176894124
97,15,5.939012831844825
97,16,12.865580136634708
98,1,8.5781874426014
98,2,13.875638552146508
98,3,9.640283080876383
98,4,9.37769246189709
98,5,10.126119238748437
98,6,10.941610598912536
98,7,9.762527201322547
98,8,9.237002304689048
98,9,8.159680366195879
98,10,7.738383771496824
98,11,10.382598366383501
98,12,9.914513842546016
98,13,8.384351704938837
98,14,9.46010848345278
98,15,8.600822408454011
98,16,7.803788608710646
99,1,9.772411403705982
99,2,11.587952650898972
99,3,11.254990572406141
99,4,9.277843298144175
99,5,9.777739457910531
99,6,6.571832126688755
99,7,10.602318423819069
99,8,7.090389279309633
99,9,9.87455270264732
99,10,9.027811814859575
99,11,10.015154031718236
99,12,8.816653802727307
99,13,8.209670096950605
99,14,7.757275741136256
99,15,10.347965621479208
99,16,8.655928127917603
100,1,10.949222744864876
100,2,12.5847664239767
100,3,8.906978066526566
100,4,10.342747458333342
100,5,9.646527887756449
100,6,11.148310148510294
100,7,9.54565950448035
100,8,9.794600932566642
100,9,11.290764640689192
100,10,6.363902083811569
100,11,9.138913177772773
100,12,8.100568548614621
100,13,8.219078826638544
100,14,9.105769953010832
100,15,10.008241171305466
100,16,6.089785858659193
101,1,9.409195215632364
101,2,7.795963676693145
101,3,11.584396056331403
101,4,10.013670308434863
101,5,10.476208167431182
101,6,10.351597004287257
101,7,10.132896480719621
101,8,7.687735607713218
101,9,8.068043312672843
101,10,6.317700685534925
101,11,8.084965875830868
101,12,9.312829448200976
101,13,8.292820581510735
101,14,8.393176006906318
101,15,7.04355066898647
101,16,10.113107635004692
102,1,11.750029085822815
102,2,10.780037350910693
102,3,8.256892062942764
102,4,9.387452935602127
102,5,9.010820779872201
102,6,9.681576800894637
102,7,9.919174600442707
102,8,6.282929733690848
102,9,8.201568161986584
102,10,10.401348780849231
102,11,10.638572829292201
102,12,7.881791040530143
102,13,4.013145901809229
102,14,10.021703330839792
102,15,10.257907435172932
102,16,4.597101088874804
103,1,11.708783038686875
103,2,12.273266945864199
103,3,10.30656076435276
103,4,8.357613346615143
103,5,7.512657893035348
103,6,9.054414615870174
103,7,10.360235475928338
103,8,7.694692667066168
103,9,13.03373834407093
103,10,10.503604553935306
103,11,6.611788932328074
103,12,12.085013609154778
103,13,11.949221277839694
103,14,9.569446787954302
103,15,8.933708903988347
103,16,8.681811470793196
104,1,11.190142513747208
104,2,11.675095397640781
104,3,9.187425272776355
104,4,9.751232180096348
104,5,11.561883801651557
104,6,7.534132756289244
104,7,6.496020252052437
104,8,8.216001445871063
104,9,9.174698837761628
104,10,9.211140097861533
104,11,9.119013317272195
104,12,11.101665353403181
104,13,10.144209209089452
104,14,10.825510619271729
104,15,8.154274059672712
104,16,9.169369852700305
105,1,9.418596609214365
105,2,9.814942411080207
105,3,10.877559584183668
105,4,10.019601816543762
105,5,8.09760503537652
105,6,9.115570629453014
105,7,11.100932389959858
105,8,8.937136030253363
105,9,6.344396749374978
105,10,11.375320281044946
105,11,8.002563150988072
105,12,8.51042555222564
105,13,9.294239435975125
105,14,9.863651918874584
105,15,12.26147269707469
105,16,9.092829683434662
106,1,9.91176995913254
106,2,7.979320280406469
106,3,7.356073881971174
106,4,9.897284328177284
106,5,10.476128711049745
106,6,8.916184645033116
106,7,8.37011092568947
106,8,8.88076167684048
106,9,8.495437654058573
106,10,9.165556634162634
106,11,9.475518511399013
106,12,8.175483018059804
106,13,8.66769024666783
106,14,9.105580477601858
106,15,7.463461654031422
106,16,9.041857125710834
107,1,12.351619003124831
107,2,9.33787877593379
107,3,8.707836804099145
107,4,8.178748570048288
107,5,8.470842906217303
107,6,10.225089256405287
107,7,9.488368614390973
107,8,6.4026138666267265
107,9,10.843991067861303
107,10,12.841716284127592
107,11,8.926112977005472
107,12,10.07149178549095
107,13,6.78915577517702
107,14,5.647718119224784
107,15,7.740351002617837
107,16,8.435078763913438
108,1,11.357356502249084
108,2,9.981386560234688
108,3,5.815624245302354
108,4,12.39877183954859
108,5,7.956144747767786
108,6,10.449837505386213
108,7,8.683454886133624
108,8,7.455528106085973
108,9,8.417011079065329
108,10,9.218167382919365
108,11,7.738962288641886
108,12,10.450177479281901
108,13,10.243117447494072
108,14,5.457323090082961
108,15,8.72026655468865
108,16,9.15160298686522
109,1,10.632521967456675
109,2,11.613809281947795
109,3,9.344901061717179
109,4,9.963880657981605
109,5,8.365942708833154
109,6,7.222274449695274
109,7,7.7460284845203295
109,8,9.860960396234425
109,9,7.815687379565133
109,10,11.11155673267485
109,11,8.911475777536067
109,12,7.6521926763342165
109,13,8.651452990274262
109,14,5.598382127534072
109,15,8.660529227530269
109,16,8.292721534826244
110,1,6.449280301867628
110,2,8.23172376834865
110,3,11.022462500916559
110,4,11.20360702055065
110,5,10.009065927439263
110,6,10.131679595937022
110,7,8.569917519862889
110,8,8.621103254892436
110,9,13.196799490577506
110,10,7.285774704606547
110,11,6.522111591642055
110,12,8.267169838864422
110,13,11.271946487053192
110,14,6.457661586543679
110,15,9.453218467589181
110,16,8.743041233554356
111,1,9.72484139859692
111,2,9.649381976186259
111,3,9.611226830403517
111,4,9.960146018292892
111,5,12.015111625104655
111,6,8.817893609631245
111,7,8.653912852415997
111,8,9.854756820442796
111,9,6.255333804834613
111,10,10.577203809801226
111,11,8.809018405169862
111,12,11.863947742321125
111,13,9.375364794622339
111,14,7.555595763727272
111,15,8.934717317641285
111,16,4.892774785969754
112,1,9.741633424481165
112,2,6.764717206287328
112,3,10.684932877356388
112,4,7.442361039545445
112,5,9.116315674533068
112,6,9.092863911280984
112,7,8.427151479101472
112,8,10.420058423353696
112,9,10.082253425407657
112,10,8.899246657315688
112,11,7.062973477741501
112,12,7.31402884876857
112,13,7.057088423681648
112,14,10.486764242467032
112,15,6.597271559580624
112,16,8.422958275659669
113,1,8.16874136089135
113,2,9.703055076484697
113,3,10.071054087266113
113,4,11.4221861433881
113,5,9.171076928744897
113,6,9.389341574033057
113,7,7.730558367876974
113,8,8.76817027285144
113,9,9.966888752262502
113,10,10.030769872270696
113,11,9.421027492708639
113,12,5.264957753457163
113,13,9.231258666426468
113,14,6.789633671707798
113,15,8.075946272847752
113,16,9.781616091540233
114,1,10.903300394718697
114,2,9.458324638885331
114,3,11.305951593949072
114,4,8.010677486881008
114,5,8.514019031298163
114,6,6.584966721852833
114,7,7.686237600172251
114,8,7.892176988508958
114,9,7.497246912450116
114,10,8.770925964096843
114,11,5.298552739048381
114,12,9.865198048196001
114,13,10.564832834384081
114,14,9.13428069733649
114,15,8.57592954920314
114,16,7.940098065404273
115,1,6.880975311056459
115,2,10.561576587004115
115,3,8.51151418052781
115,4,7.830007633428359
115,5,8.505409363665143
115,6,8.249626181333374
115,7,13.270030608210856
115,8,10.3885995197876
115,9,9.418893772700041
115,10,9.094530856482487
115,11,7.720227225576593
115,12,8.059028939773802
115,13,8.740040372391418
115,14,8.528256645000136
115,15,8.07178270819061
115,16,10.844526822347788
116,1,7.924025125615724
116,2,11.677150280432421
116,3,8.848419387230951
116,4,11.408780428082558
116,5,9.794168121409415
116,6,8.852752407336503
116,7,10.54986422482564
116,8,9.445981843978549
116,9,10.721039050902537
116,10,9.310651718020134
116,11,6.977492136313597
116,12,7.892699916235523
116,13,7.388696466715487
116,14,8.85915898194818
116,15,9.811787582636866
116,16,8.88260584353154
117,1,9.786604448353987
117,2,8.3031714406251
117,3,9.3156295069309
117,4,10.371770094100363
117,5,10.97191730789622
117,6,10.592656134273444
117,7,10.06714354925086
117,8,8.37213034791395
117,9,7.638224223697851
117,10,8.269385059296965
117,11,8.11483826503348
117,12,8.587590522667455
117,13,7.92184748310073
117,14,9.299000470070728
117,15,8.693612270321156
117,16,7.448170673986532
118,1,9.816885365207954
118,2,6.405103179851425
118,3,9.338846753423631
118,4,7.918804388529666
118,5,10.324387159482454
118,6,9.818261041150562
118,7,7.937479429244291
118,8,6.6245370080130375
118,9,8.390643080210678
118,10,7.757500090863713
118,11,8.484918598539371
118,12,7.3044288738892185
118,13,10.997697910131599
118,14,10.906172438466479
118,15,7.1914141896579
118,16,8.838195610053845
119,1,11.440429537346718
119,2,11.312074489936766
119,3,7.526946859578986
119,4,9.404047156476917
119,5,10.761479347874229
119,6,9.527662779006214
119,7,7.844405113197349
119,8,7.241889782368731
119,9,10.840874253800836
119,10,9.362627239023286
119,11,9.682660178870405
119,12,10.152672763206443
